Ngày,Số HĐ,Diễn giải,TK Đ/Ứ,Nợ,Có
2023-12-04,1386,"Máy Tính Xách Tay  MSIGF63 Thin 11SC-662VN  i7-11800H/8GB;512GB SSD;GTX1650/4GB;15.6"" FHD 144Hz;Win11",131,0,17454545.0
2023-12-04,1383,Máy In Canon Laser LBP 162DW,131,0,8818182.0
2023-12-04,1379,"Ổ cứng SSD Western WDS500G 2B0A, 500GB, Sata3 2.5""",131,0,1454545.0
2023-12-04,1384,Ổ cứng Kingmax SSD Sata III240GB SMV32,131,0,472727.0
2023-12-05,1390,Bộ cò sấy,131,0,545455.0
2023-12-05,1390,Sửa dàn gương,131,0,409091.0
2023-12-05,1390,Sửa khay ADF,131,0,354545.0
2023-12-05,1390,Gạt máy photo,131,0,418182.0
2023-12-05,1390,Drum máy photo,131,0,681818.0
2023-12-05,1390,Cụm sấy DC V2060,131,0,3500000.0
2023-12-05,1390,Bộ cò máy Photo,131,0,454546.0
2023-12-05,1390,"Trống máy in tương thích Brother HL2385 (PADDR630-1), mới 100%",131,0,327272.0
2023-12-05,1389,Máy in trắng đen đa năngBrother DCP-B7620DW,131,0,5227273.0
2023-12-05,1388,Mực Photo ( DP - 5570 ),131,0,909091.0
2023-12-05,1388,Hộp mực in Ecoplus 12A/303/FX9,131,0,1636365.0
2023-12-05,1388,Mực nạp đổ XP12-140,131,0,1181817.0
2023-12-05,1393,Máy tính để bàn DellVos 3888MT  i5-10400/4GD4(RJMM6Y1),131,0,10000000.0
2023-12-05,1393,Màn hình LCD ViewsonicVX2458 -C-MHD,131,0,4045455.0
2023-12-05,1393,Loa SoundMax A2140/2.1,131,0,1272727.0
2023-12-05,1393,"Thiết bị chuyển  mạch TP -Link,TL - SG1016D",131,0,1136364.0
2023-12-05,1392,"Bộ chuyển đổi quang điện AP1113-20A, hiệuAptek",131,0,500000.0
2023-12-05,1393,Bàn phím + Chuột Logitech MK240,131,0,1172727.0
2023-12-05,1392,"Bộ chuyển đổi quang điện AP1115-20B, hiệuAptek",131,0,500000.0
2023-12-05,1391,"Màn hình LCD VIEWSONICVA1903A/19""",131,0,1272727.0
2023-12-05,1391,Loa SoundMax A150/2.0,131,0,245455.0
2023-12-05,1391,Chuột máy tính Dell MS116,131,0,81818.0
2023-12-05,1391,Bàn phím Dell Multimedia KB216,131,0,136364.0
2023-12-05,1391,Máy tính bàn Lenovo ThinkCentre M70s  Gen 3 i3 -12100( 4.3GHZ) - 8GB RAM - 256GB SSD - Wireless &Bluetooth -None-1Yr; P/n 11TC000QVA,131,0,8272727.0
2023-12-06,1398,Cổng nối  mạng TL - SG1005D TP-Link,131,0,500000.0
2023-12-06,1398,Chuột máy tính Logitech B100,131,0,90909.0
2023-12-06,1398,Hộp mực in Izinet 12A/303/FX9,131,0,290909.0
2023-12-06,1398,Mực Laser đen Premium,131,0,181818.0
2023-12-06,1397,"Thiết bị định tuyến băng tần 2,4/5Ghz, TP-LINK, Deco E4 (2-pack)",131,0,1318182.0
2023-12-06,1395,"Máy tính xách tay DellInspiron15 3530, i7-1355U, 8GB, 512GBSSD, Intel Iris Xe Graphics,15.6"" FHD, 4C 54Wh, ax+BT,OfficeHS21, McAfee MDS, Win11, Đen (Carbon Black), 1Y WTY/ 71011775",131,0,35254546.0
2023-12-06,1396,Mực Laser TN-2385 Brother,131,0,500000.0
2023-12-06,1394,Máy in phun đa năng BrotherMFC - T920DW,131,0,6990909.0
2023-12-07,1399,MÀN HÌNH MÁY VÍ TÍNH DELL,131,0,3590909.0
2023-12-07,1399,"MÁY TÍNH XÁCH TAY DELL INSPIRON 5430 N4I5497W1-Silver Intel Core i5 1335U (Up to 4.6Ghz, 12Mb Cache), 16G LPDDR5 4800Mhz, 512Gb SSD NVMe, 14"" FHD 1920 x 1080 250Nits with Comfort View , 4 cell - 54Whr Battery, Windows 11, Platinium Silver, Microsoft Office Home and Studen 2021, Premium Support",131,0,23545455.0
2023-12-08,1400,"Thiết bị chuyển  mạch TP-Link, TL- SF1024D",131,0,700000.0
2023-12-08,1400,Cáp dữ liệu VIDEO HDMI 1.4truyền âm thanh hình ảnh dài15M Ugreen(10111),131,0,681818.0
2023-12-08,1400,Giá treo máy chiếu MS12,131,0,409091.0
2023-12-08,1401,MÁY TÍNH XÁCH TAY (NB)HP 15s - fq5147TU i7-1255U/8GD4/512GSSD/15.6FHD/Wlac/BT5/3C41WHr/W11SL/BẠC(7C133PA),131,0,15818182.0
2023-12-09,1403,Máy chiếu đa năng ViewSonic LS500WHE,131,0,13636364.0
2023-12-09,1402,Hộp mực in Izinet 12A/303/FX9,131,0,290909.0
2023-12-09,1403,"Màn hình vi tính Dell LCD -U2419H- 23.8""WHD-3Y",131,0,4500000.0
2023-12-09,1404,Thiết bị định tuyến TP-Link 2.4GHz/5GHz Archer C50,131,0,418182.0
2023-12-09,1405,Bộ nhớ Máy Tính Xách Tay  Kingmax 8GB DDR4-2666,131,0,772727.0
2023-12-09,1406,"Màn hình LCD VIEWSONICVA1903A/19""",131,0,1227273.0
2023-12-09,1405,Chuột máy tính Logitech M185,131,0,227273.0
2023-12-10,1411,MÀN HÌNH VI TÍNH (LCD)LENOVO ThinkVision  S24i-3023.8INCH/1920x1080/100Hz/IPS/WLED/VGA/HDMI/ĐEN(63DEKAR3WW),131,0,7227273.0
2023-12-10,1410,MÁY IN LASER ĐƠN NĂNGTRẮNG ĐEN -  CANONPRINTER I- SENSYSLBP236DW,131,0,5263636.0
2023-12-10,1409,Chuột máy tính Logitech M221,131,0,218182.0
2023-12-10,1408,Bộ lưu điện Santak - TG500,131,0,15681818.0
2023-12-10,1419,Mực in 85A Number One,131,0,318182.0
2023-12-10,1407,Máy in Brother HL-L2321D,131,0,2636364.0
2023-12-10,1416,Hộp mực in Izinet 12A/303/FX9,131,0,290909.0
2023-12-10,1412,"Thiết bị chuyển mạch TP-Link, 5Port, TL-SG1005D",131,0,200000.0
2023-12-10,1413,"Thiết bị thu phát vô tuyến TP-Link 150M, TL- WN722N",131,0,181818.0
2023-12-10,1417,Chíp Xử Lý Intel i5 /10400 -(BX8070110400SRH78),131,0,6909090.0
2023-12-10,1417,Bộ nhớ Máy Tính Xách TayKingmax  8GB DDR4-2666,131,0,545455.0
2023-12-10,1417,Bộ nhớ Máy tính Kingmax8GB DDR4-3200,131,0,1090908.0
2023-12-10,1417,"Ổ cứng gắn trong SamsungSSD 970EVO,2.250GB MZ-V7S250BW",131,0,1890909.0
2023-12-10,1417,Mực Laser TN-2385 Brother,131,0,2181820.0
2023-12-10,1418,Máy in Canon Laser LBP-2900,131,0,3686364.0
2023-12-10,1413,Bộ máy vi tính,131,0,6172727.0
2023-12-10,1413,"MÀN HÌNH VI TÍNH (LCD)MSI PRO MP251  24.5""INCH/FHD/IPS/300cd/m2/100Hz/HDMI/VGA/AUDIO/SPEAKER/ĐEN(BLACK) (3PC2)(PROMP251)",131,0,2354546.0
2023-12-10,1414,Bút trình chiếu NewmenP012,131,0,336364.0
2023-12-10,1415,Mực Laser đen Premium,131,0,272727.0
2023-12-11,1421,Máy in Brother HL-L2321D,131,0,2636364.0
2023-12-11,1422,Máy Tính Xách Tay Asus ExpertBook B1500CEAE -EJ2362W  i5-1135G7/8GB (90NX0441-M003A0),131,0,14727273.0
2023-12-11,1422,Máy In Canon Laser LBP6030,131,0,2390909.0
2023-12-11,1420,Chuột vi tính Rapoo M20,131,0,272728.0
2023-12-12,1424,"Thiết bị  thu phát vô tuyến TP-Link 2.4Ghz,Archer T2U",131,0,254545.0
2023-12-12,1427,"Màn  hình  LCD - DELL P2719H  27.0""",131,0,4609091.0
2023-12-12,1426,Bộ nhớ Máy tính xách tay Kingmax 8GB DDR4-3200,131,0,636363.0
2023-12-12,1426,Ổ cứng di động 32GB U202 USB2.0 Kioxia,131,0,272728.0
2023-12-12,1426,Chuột vi tính Rapoo M20,131,0,136364.0
2023-12-12,1426,"Máy tính xách tay LenovoThinkPad E15 Gen 4 - I5 -1235U(4.4G) -8Gb RAM - 256GB SSD - WF+BL, Fingerprint - 15.6'FHD - Dos -2Yrs,P/N:21E600CGVA",131,0,15581818.0
2023-12-12,1428,Cáp dữ liệu VIDEO VGA truyền hình ảnh dài 10M Ugreen(11633),131,0,436364.0
2023-12-12,1428,"Thiết bị chuyển mạch TP-Link,TL-SG1008D",131,0,400000.0
2023-12-12,1428,Camera quan sát DS - 2CD1023G0E-IUF,131,0,1363636.0
2023-12-12,1425,"Ổ  cứng gắn trong Western Digital 1TB - 3.5""(WD10EZEX)",131,0,1090909.0
2023-12-12,1423,"Ổ cứng di động SeagateExpansion 2TB 2.5""(STEA2000400)",131,0,2172727.0
2023-12-12,1429,Cạc màn hình Gigabyte 4GB GV-N1650OC - 4GD,131,0,3727273.0
2023-12-12,1429,Mạch chính Gigabyte GA-B460 AORUS PRO AC,131,0,3318182.0
2023-12-12,1429,Mạch chính Gigabyte GA-C246 - WU4,131,0,4136364.0
2023-12-12,1429,Chíp Xử Lý Intel i5 -10400 -2.90Ghz(BS8070110400SRH3C),131,0,6872726.0
2023-12-13,1435,Hộp mực in Izinet 12A/303/FX9,131,0,1227273.0
2023-12-13,1435,Mực nạp đổ XP Brother 2240,131,0,454545.0
2023-12-13,1435,Trống từ Brother DR-2385,131,0,636364.0
2023-12-13,1432,MÀN HÌNH VI TÍNH (LCD)LENOVO ThinkVision  S24i-3023.8INCH/1920x1080/100Hz/IPS/WLED/VGA/HDMI/ĐEN(63DEKAR3WW),131,0,2318182.0
2023-12-13,1432,Bộ máy vi tính,131,0,6900000.0
2023-12-13,1430,Ổ cắm điện Mpower 6 ổ cắm 5m MP-265S,131,0,324074.0
2023-12-13,1435,Mực Laser TN - 2385 Brother,131,0,1500000.0
2023-12-13,1433,MÁY IN LASER ĐƠN NĂNG TRẮNG ĐEN - CANONPRINTER I - SENSYS LBP 236DW,131,0,10527273.0
2023-12-13,1431,Máy In Canon Laser LBP-2900,131,0,3681818.0
2023-12-13,1431,Màn hình vi tính DellSE2422H 23.8Inch/1920x1080@75Hz/Vga/HDMI/Led (60W8F1),131,0,3590909.0
2023-12-13,1434,Bộ nguồn Acbel Power 80plus 550 (PCB041-YKAGT),131,0,690909.0
2023-12-13,1434,Bảng mạch chính Asus Prime H510MK,131,0,1454546.0
2023-12-13,1434,Chuột máy tính Logitech G102,131,0,709090.0
2023-12-13,1434,Bàn phím hiệu Rapoo Model: V500SE (19776),131,0,1054546.0
2023-12-13,1434,Chíp Xử Lý  Intel i5 -10400 -(BX8070110400SRH78),131,0,3454545.0
2023-12-14,1438,"Thiết bị đầu cuối GSM/W-CDMA FDD 2.4GHz TP-Link, M7000",131,0,754546.0
2023-12-14,1438,Màn hình vi tính Samsung LC27F397 Fhexxv,131,0,3590909.0
2023-12-14,1438,"Máy tính để bàn (PC) HP ProOne 240 G9 AIO i3-1215U/8GD4/512SSD/23.8"" (6M3T0PA)",131,0,13363636.0
2023-12-14,1440,"Hộp mực (Catridge) đã có mực in dùng cho máy inlaser loại 214, nhãn hiệu Xppro",131,0,954545.0
2023-12-14,1441,Chuột máy tính Logitech B100,131,0,72727.0
2023-12-14,1437,Máy in canon Laser LBP -2900,131,0,3645455.0
2023-12-14,1436,"Thiết bị chuyển mạch TP-Link, TL-SG105E",131,0,436364.0
2023-12-14,1436,Thiết bị định tuyến TP-Link 2.4GHz/5GHz Archer C50,131,0,418182.0
2023-12-14,1436,"Cáp mạng Cat 6 FTP 305m/thùng, Hiệu Aptek",131,0,1590909.0
2023-12-14,1442,"Máy tính xách tay LenovoV15 G3 IAP , i5-1235U, 8GB,512GBSSD, Intel Iris Xe Graphics,15.6"" FHD, 2C 38Wh, ac+BT,W11H 64, Xám (Iron Grey), 1YWTY_Y_82TT00N9VN",131,0,9454545.0
2023-12-14,1442,"Màn hình vi tính Dell LCD-U2419H - 23.8"" WHD-3Y",131,0,4500000.0
2023-12-14,1442,Loa SoundMax A2128/2.1,131,0,1227273.0
2023-12-14,1441,Máy In Canon Laser LBP-2900,131,0,3500000.0
2023-12-14,1439,Máy hủy giấy Magitech DM-120C,131,0,3703704.0
2023-12-14,1441,"Máy tính xách tay Lenovo V15G3 IAP, i5-1235U, 8GB, 512GBSSD, Intel Iris Xe Graphics,15.6"" FHD, 2C 38Wh, ac+BT,W11H 64, Xám (Iron Grey), 1YWTY_82TT00N9VN",131,0,9954546.0
2023-12-14,1444,Cạc màn hình Asus GT730 -SL - 2GD5-BRK,131,0,1363636.0
2023-12-14,1443,"Màn hình Viewsonic VA2215 -H /21.5""",131,0,1718182.0
2023-12-14,1443,Máy in Brother HL - L2321D,131,0,2636364.0
2023-12-14,1443,Máy in Brother DCP - B7535DW,131,0,5136364.0
2023-12-14,1443,BỘ LƯU ĐIỆN SANTAK - MÃ HÀNGBLAZER-1200 PRO,131,0,3354545.0
2023-12-14,1445,"Máy Tính Xách Tay  Dell Ins15 3520 Intel Core i5 - 1235U/15.6""FHD/1x8G/256GB SSD (N5I5122W1)",131,0,15272727.0
2023-12-15,1446,Máy in Canon Laser LBP 2900,131,0,3590909.0
2023-12-15,1447,Hộp mực in Izinet 12A/303/FX9,131,0,581818.0
2023-12-17,1454,"Máy tính xách tay MSI Bravo15 B7ED -010VN/Ryzen 5 7535HS/512GBSSD/DDR5 16GB(8GB*2)/Radeon RX6550M,GDDR6 4GB/15.6"" FHD144Hz/Win11/Màu đen",131,0,15090909.0
2023-12-17,1455,Ổ đĩa SDRW - 08D2S - U lite hiệu Asus,131,0,809091.0
2023-12-17,1456,Chuột vi tính Rapoo M20,131,0,127273.0
2023-12-17,1456,Bàn phím Dell Multimedia KB216,131,0,145455.0
2023-12-17,1456,Loa SoundMax A2129/2.1,131,0,1409090.0
2023-12-17,1457,MÁY TÍNH XÁCH TAY (NB)DELL VOS 15 3530 i3-1305U/8GD4/256SSD/15.6FHD/120Hz/41WHr/W11SL+OFFICEHOME_ST/Pro/XÁM(80GG92),131,0,10545455.0
2023-12-17,1457,"Thiết bị đinh tuyến Thu phát vô tuyến TP-Link,2.4Ghz,TL-MR6400",131,0,1000000.0
2023-12-17,1457,"Ổ CỨNG DI ĐỘNG (HDD)SEAGATE EXPANSIONPORTABLE 1TB 2.5"" USB 3.0 (STKM1000400)",131,0,1272727.0
2023-12-17,1454,Chuột máy tính Logitech G402,131,0,536364.0
2023-12-17,1449,"Camera quan sát CS - H3C (1080P,4MM,COLOR)",131,0,772727.0
2023-12-17,1454,Bàn phím Logitech Gaming G413 SE,131,0,1136363.0
2023-12-17,1449,Thẻ nhớ Patriot VX Series 64GB MICRO SDXCV30 P/N 7FCNB6JPUVI-64G,131,0,181818.0
2023-12-17,1449,Camera quan sát CS - C6N (1080P),131,0,545455.0
2023-12-17,1449,Máy in Brother DCP -B7535DW,131,0,5136364.0
2023-12-17,1450,Hộp mực in Ecoplus 12A/303/FX9,131,0,254545.0
2023-12-17,1451,"Ổ cứng gắn trong Western Digital 1 TB-3.5""(WD10EZEX)",131,0,1000000.0
2023-12-17,1451,Nguồn Jetek Model 400 ELITE V2,131,0,436364.0
2023-12-17,1452,Hộp mực in Ecoplus 12A/303/FX9,131,0,236364.0
2023-12-17,1453,Hộp mực in Izinet12A/303/FX9,131,0,227273.0
2023-12-17,1448,Màn hình Viewsonic VA2215 -H /21.5'',131,0,1718182.0
2023-12-17,1448,Bộ máy vi tính,131,0,7354545.0
2023-12-18,1461,Chuột máy tính Logitech M185,131,0,200000.0
2023-12-18,1464,Máy In Canon Laser LBP-2900,131,0,3500000.0
2023-12-18,1464,MÁY TÍNH XÁCH TAY (NB)DELL  VOS 15  3530 i5 -1335U/8GD4/512SSD/15.6FHD/120Hz/3C41WHr/W11SL+OFFICEHOME_ST/ProSup/XÁM (80GG9),131,0,14227273.0
2023-12-18,1463,Phần mềm Kaspersky KL1867MUAFS,131,0,840000.0
2023-12-18,1458,"Thiết bị thu phát vô tuyến , TP-LINK,2.4GHz/5GHz,Archer C24",131,0,690910.0
2023-12-18,1458,Bàn phím Keyboard NK2500,131,0,236362.0
2023-12-18,1458,Chuột vi tính Rapoo M20,131,0,254546.0
2023-12-18,1459,Bộ vi xử lý Intel Core i3 -10105 (BX8070110105SRH3P),131,0,5000000.0
2023-12-18,1459,"Thiết bị định tuyến 2G/3G/4G băng tần 2.4Ghz TP-Link,TL-MR100",131,0,4254546.0
2023-12-18,1459,Chuột máy tính Logitech M331,131,0,2636360.0
2023-12-18,1459,Mạch chính vi tính Gigabyte H510MH V2,131,0,7045455.0
2023-12-18,1459,Máy tính để  bàn Dell Ins 3881MT i3 -10100/8GD4(0K2RY1),131,0,24872727.0
2023-12-18,1459,Máy tính để  bàn HP Pro i3 -10100/4G (22C51PA),131,0,16363636.0
2023-12-18,1459,"Máy tính để  bàn HP 20-c403d AIO,J5005(WTY-3JU96AA)70162689",131,0,7200000.0
2023-12-18,1460,"Thiết bị thu phát vô tuyến TP-Link,TL-WN822N",131,0,263636.0
2023-12-18,1462,"Ổ cứng gắn trong 240GBSSD Exceria Bics Flash 2.5"" Sata3 Kioxia",131,0,636364.0
2023-12-18,1462,Bộ nhớ  Máy Tính Xách TayKingmax 4GB DDR4 - 2666,131,0,363636.0
2023-12-18,1462,Chuột máy tính Logitech M221,131,0,227273.0
2023-12-18,1459,Cạc màn hình Asus GT730-SL- 2GD5 - BRK,131,0,7200000.0
2023-12-18,1459,Cạc màn hình MSI RX550 AERO ITX2GOC,131,0,4672728.0
2023-12-18,1459,Bộ nhớ  Máy Tính Xách TayKingmax 4GB DDR4 - 2666,131,0,4909100.0
2023-12-18,1459,Bảng mạch chính Asus Ex- B365M-V,131,0,2636362.0
2023-12-18,1459,Bàn phím + Chuột LogitechMK220,131,0,1636360.0
2023-12-18,1459,Bàn phím + Chuột LogitechMK240,131,0,3818180.0
2023-12-18,1459,Máy In Canon Laser LBP-2900,131,0,17350000.0
2023-12-18,1459,Card VGA ASUS TUF-GTX1650 - 4GD6 - Gaming,131,0,15163636.0
2023-12-18,1459,"Màn hình LCD VIEWSONICVA2261-2/22""",131,0,4000000.0
2023-12-18,1459,Cạc màn hình Asus Cerberus GTX1050TI - O4G,131,0,9000000.0
2023-12-18,1459,Màn hình vi tính SamsungL24R350FHEXXV,131,0,2645455.0
2023-12-19,1466,"Ổ cứng gắn trong Western Digital 1TB-3.5""(WD10EZEX)",131,0,2145454.0
2023-12-19,1466,"Bộ chuột,bàn phím máy vi tính X1800S",131,0,263636.0
2023-12-19,1466,Loa SoundMax A130/2.0,131,0,309090.0
2023-12-19,1466,Màn hình VIEWSONICVA1903A/19'' LCD MONITOR,131,0,2636364.0
2023-12-19,1466,"Hộp mực (cartridge) đã có mực in dùng cho máy inlaser, loại LH2612A (HP1010/1012/3050/FX9) , hiệuMaetone",131,0,681820.0
2023-12-19,1465,Máy hủy giấy Magitech DM - 120C,131,0,3416667.0
2023-12-19,1466,Nguồn Jetek Model 400ELITE V2,131,0,1840910.0
2023-12-19,1466,Tai nghe Logitech H151,131,0,736362.0
2023-12-19,1466,Ổ CỨNG VI TÍNH ( SSD) Lexar  SSDNS100 256GB Sata III6Gbs ( LNS100-256RB)(LNS100-256RB,131,0,2045455.0
2023-12-19,1471,Mực Laser TN-2385 Brother,131,0,409091.0
2023-12-19,1470,Dây cáp mạng(xoắn) Ensoho EN-U5CA24 UTP Cat5e,131,0,1181818.0
2023-12-19,1470,"Thiết bị định tuyến TP-Link 2.4GHz,Archer C6",131,0,500000.0
2023-12-19,1470,"Thiết bị chuyển  mạch TP-Link, TL - SF1024D",131,0,772727.0
2023-12-19,1468,Bộ lưu điện Santak - TG500,131,0,1045455.0
2023-12-19,1469,Chuột máy tính Dell MS116,131,0,354546.0
2023-12-19,1467,Phần mềm Kaspersky KL1867MUAFS,131,0,520000.0
2023-12-19,1467,Phần mềm Kaspersky KL1171MUAFS,131,0,480000.0
2023-12-19,1466,Máy In Canon Laser LBP-2900,131,0,3500000.0
2023-12-19,1466,Ổ CỨNG VI TÍNH ( SSD)Lexar SSDNS100 512GB Sata III 6Gbs ( LNS100-512RB)(LNS100-512RB),131,0,2045454.0
2023-12-19,1474,Bộ nhớ Máy Tính Xách Tay Kingmax 4GB DDR4 - 2666,131,0,4909100.0
2023-12-19,1474,Cạc màn hình Asus CerberusGTX1050TI - O4G,131,0,6000000.0
2023-12-19,1474,"Máy tính xách tay   HP 240G8 (i3-1005G1/4GB DDR4;256GB SSD,14.0FHD Wlac,BT4.2, 3C41WHr,W11SL_617K5PA",131,0,14000000.0
2023-12-19,1474,Chuột máy tính LogitechM221,131,0,3000000.0
2023-12-19,1474,Bàn phím + Chuột LogitechMK220,131,0,1963638.0
2023-12-19,1474,Máy tính xách tay (NB)Lenovo IdeaPad 3 15 IAU7 i3-1215U/8GD4/512GSSD/15.6FHD (82RK001NVN),131,0,18727272.0
2023-12-19,1474,Máy tính xách tay(NB) Lenovo IdeaPad 3 14 IAU7 i3-1215U/8GD4/512GSSD/14.0FHD(82RJ001AVN),131,0,18727272.0
2023-12-19,1474,Máy tính xách tay AsusA415EA - EBI750W (i3-1125G4/8GB/256GB (90NB0RLB-M32730),131,0,19818182.0
2023-12-19,1475,BỘ LƯU ĐIỆN SANTAK - MÃ HÀNG BLAZER - 2200 PRO,131,0,4172727.0
2023-12-19,1472,Máy Tính Xách Tay (NB) DellVos 13 5320 i5 -1240P/8GD5/256SSD/13.3FHD (M32DH1),131,0,17818182.0
2023-12-19,1474,Cạc màn hình Asus GT730-SL- 2GD5 - BRK,131,0,3600000.0
2023-12-19,1474,Cạc màn hình Asus PH - GTX1650 - 4G,131,0,5727272.0
2023-12-19,1474,"Thiết bị định tuyến TP-Link 2.4GHz,Archer C6",131,0,4545450.0
2023-12-19,1473,"MÁY TÍNH XÁCH TAY DELL INSPIRON 3530, i7-1355U",131,0,23809091.0
2023-12-19,1474,Bộ vi xử lý  Celeron G5920(BX80701G5920SHR42),131,0,1227273.0
2023-12-19,1474,Bộ vi xử  lý Intel Pentium G6405(BX80701G6405SRH3Z),131,0,5636364.0
2023-12-19,1474,"Thiết bị đầu cuối W-CDMA FDD 2.4GHz TP-Link, M7200",131,0,6363630.0
2023-12-19,1474,Mạch chính vi tính Gigabyte H510MH V2,131,0,4227273.0
2023-12-19,1474,"Ổ cứng gắn trong WesternDigital 1TB - 3.5""(WD10EZEX)",131,0,4090910.0
2023-12-19,1474,Máy In Canon Laser LBP - 2900,131,0,17350000.0
2023-12-20,1477,Đầu ghi hình DS - 7632NXI-K2,131,0,4990909.0
2023-12-20,1476,Máy In Canon Laser LBP - 2900,131,0,3590909.0
2023-12-20,1486,Máy in đa năng Canon G1010,131,0,4890909.0
2023-12-20,1478,Bàn phím Logitech GamingG413 TKL SE,131,0,1136363.0
2023-12-20,1478,Chuột máy tính Logitech G102,131,0,345454.0
2023-12-20,1478,Cạc màn hình Gigabyte 8GBGV-N3050GAMING OC-8GD,131,0,9409091.0
2023-12-20,1478,"Màn hình vi tính Dell  LCD -E2720H  27""- WHD -3Y",131,0,7272728.0
2023-12-20,1477,Chuột vi tính Rapoo M20,131,0,172727.0
2023-12-20,1479,Chuột máy tính LogitechM185,131,0,181818.0
2023-12-20,1484,"Hộp mực (Catridge) đã có mực in dùng cho máy in laser loại83A, nhãn hiệu Xppro",131,0,318182.0
2023-12-20,1477,"Cáp mạng Cat 6 FTP , Hiệu Aptek",131,0,7636364.0
2023-12-20,1477,Đầu bấm dây cáp mạng Ensoho EN-RJ45C5 RJ-45 cat5e,131,0,1636364.0
2023-12-20,1477,"Thiết bị chuyển  mạch TP-Link,TL - SF1008D",131,0,318182.0
2023-12-20,1477,Cáp dữ liệu VIDEO HDMI 1.4 truyền âm thanh hình ảnh dài1.5M Ugreen (60820),131,0,229091.0
2023-12-20,1477,Ổ cứng hiệu Western WD40EFRX  4TB,131,0,2554545.0
2023-12-20,1477,"Thiêt bị chuyển mạch TP-Link,TL-SF1016D",131,0,445455.0
2023-12-20,1477,"Camera quan sát CS-H8C (4MP,4MM)",131,0,18954545.0
2023-12-20,1482,Bộ vi xử lý vi tính Intel Corei3-10105 (BX8070110105SRH3P) +Quạt,131,0,2500000.0
2023-12-20,1482,"Ổ cứng gắn trong WesternDigital 1TB - 3.5""(WD10EZEX)",131,0,1000000.0
2023-12-20,1483,MÁY TÍNH XÁCH TAY (NB) LENOVO V14 G3 IAP i3-1215U/8GD4/256GSSD/14.0FHD/IPS/WL/BT/2C38/NoOS/ĐEN (82TS0060VN),131,0,7545455.0
2023-12-20,89585,Chiết khấu bán hàng-23GL-HV-542,131,0,1818182.0
2023-12-20,1485,Bộ nhớ máy tính Kingmax 4GB DDR4 - 2666,131,0,2454545.0
2023-12-20,1485,Mạch chính vi tính GigabyteH410MH V2,131,0,6818182.0
2023-12-20,1487,Bộ vi xử lý  Intel Pentium G5400,131,0,3545454.0
2023-12-20,1482,Bộ nhớ máy tính xách tayKingmax  8GB-DDR4-2400,131,0,400000.0
2023-12-20,1481,Bản quyền phần mềm kaspersky dùng cho máy tính Kaspersky Plus SEA 5-Dvc 1Y BsRP ( KL 10424UEFS ),131,0,11700000.0
2023-12-20,1487,Vỏ thùng máy tính Jetek A3033B,131,0,627273.0
2023-12-20,1482,"Ổ cứng gắn trong 480GBSSD Exceria Bics Flash 2.5"" Sata3 Kioxia",131,0,1000000.0
2023-12-20,1487,Cạc màn hình Asus GT730-SL-2GD5-BRK,131,0,1218182.0
2023-12-20,1487,Bộ nhớ máy tính xách tay Kingmax 8GB DDR4-2666,131,0,1563636.0
2023-12-20,1487,Bảng mạch chính AsusPrime H510MK,131,0,1409091.0
2023-12-20,1480,Chuột máy tính Logitech -B100,131,0,72727.0
2023-12-20,1480,Máy in mã vạch XP - 350B,131,0,3181818.0
2023-12-20,1481,Bản quyền phần mềm kaspersky dùng cho máy tính Kaspersky Plus SEA 1-Dvc 1Y BsRP ( KL 10424UAFS ),131,0,300000.0
2023-12-20,1480,ĐẦU ĐỌC MÃ VẠCH EC331,131,0,772727.0
2023-12-21,1490,Bút trình chiếu Newmen P026,131,0,254545.0
2023-12-21,1489,Hộp mực in Izinet 12A/303/FX9,131,0,154545.0
2023-12-21,1499,Máy in Brother HL-L2321D,131,0,2636364.0
2023-12-21,1499,Máy in Epson L8050,131,0,7000000.0
2023-12-21,1499,MÀN HÌNH VI TÍNH (LCD) PHILIPS 271V8LA/74 /27INCH/VA-LCD/WLED/75Hz/4ms/250cd/m2/3000:1/VGA/HDMI/ĐEN(BLACK)(271V8LA/74),131,0,2354545.0
2023-12-21,1499,"Card PCIe Adapter TP-Link,TL-WN881ND",131,0,263636.0
2023-12-21,1499,Bộ máy vi tính,131,0,6445455.0
2023-12-21,1498,Vỏ thùng máy tính Jetek Squid  Z1,131,0,818182.0
2023-12-21,1498,"Ổ cứng di động SeagateExpansion 2TB 2.5""(STEA2000400)",131,0,4000000.0
2023-12-21,1498,Nguồn máy tính Corsair CX650/CP-9020122-NA,131,0,4036365.0
2023-12-21,1490,"Thiết bị chuyển mạch TP-Link,TL-SG1008D",131,0,418182.0
2023-12-21,1490,Đầu bấm dây cáp mạng hiệu ENSOHO mã EN-RJ45C6B RJ-45 Cat6e,131,0,227273.0
2023-12-21,1492,Cáp truyền dữ liệu HDMI 1.4 dài 3m Ugreen (10108),131,0,163636.0
2023-12-21,1491,Hộp mực in Izinet 12A/303/FX9,131,0,1000000.0
2023-12-21,1491,Bộ nguồn  Gigabyte GP-P550B 550W,131,0,772727.0
2023-12-21,1491,Chuột máy tính Logitech G102,131,0,690910.0
2023-12-21,1491,Bàn phím Logitech K380,131,0,981818.0
2023-12-21,1492,Máy chiếu đa năng ViewSonic LS500WHE,131,0,14454546.0
